molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
799,1074628,IC50,7.9,10.0,C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc(C#N)cc1,IFJGUKYWIWLDPD-QWXGXRTQSA-N,CHEMBL1684352,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda89e0>
800,1074629,IC50,8.195,8.1,C[C@H]1c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc(C#N)cc1,KXBCOYPJDWNGLS-RMKBEBRYSA-N,CHEMBL1684353,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8a50>
801,1074630,IC50,7.45,44.0,C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc(Cl)cc1,FJKHMVREYRHITR-HWRSSNJWSA-N,CHEMBL1684354,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8ac0>
802,1074631,IC50,7.67,29.0,COC(=O)c1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)cc1,RKWUBBSWFVETMO-QWXGXRTQSA-N,CHEMBL1684355,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8b30>
803,1074632,IC50,7.745,8.4,C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc(N(C)C)cc1,JMROMRUWLLLAJR-RKOGDMNLSA-N,CHEMBL1684356,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8ba0>
804,1074633,IC50,7.574999999999999,23.0,CC(=O)c1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)cc1,PEEQAQFTZGENDO-KUNJGFBQSA-N,CHEMBL1684357,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8c10>
805,1074634,IC50,7.654999999999999,13.0,C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1cccc(C#N)c1,DIAWBONHWJRWKZ-QWXGXRTQSA-N,CHEMBL1684358,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8c80>
806,1074635,IC50,7.484999999999999,49.0,CC(=O)c1cccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)c1,ZRFGZMFRRNHMLW-KUNJGFBQSA-N,CHEMBL1684359,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda8cf0>
807,1072487,IC50,6.52,301.0,C[C@H]1c2c(cc(Cl)c(-c3cccc4cc[nH]c34)c2Cl)NC(C)(C)[C@@H]1O,YGMLWTSGRUHJEE-APBUJDDRSA-N,CHEMBL1682440,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9200>
808,1072486,IC50,8.105,3.9,C[C@H]1c2c(F)c(-c3cccc4cc[nH]c34)c(F)c(Cl)c2NC(C)(C)[C@@H]1O,OKAULKUIKJJWBO-ZRNGKTOUSA-N,CHEMBL1682439,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9270>
809,1072485,IC50,8.07,3.8,C[C@H]1c2c(F)c(-c3cccc4cc[nH]c34)c(F)c(F)c2NC(C)(C)[C@@H]1O,XRYJPXTUVITKHR-ZRNGKTOUSA-N,CHEMBL1682438,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda92e0>
810,1072484,IC50,7.904999999999999,7.7,C[C@H]1c2cc(-c3cccc4cc[nH]c34)c(F)c(F)c2NC(C)(C)[C@@H]1O,FXAJZMRVNZSWPK-APBUJDDRSA-N,CHEMBL1682437,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9350>
811,1072483,IC50,7.81,17.0,C[C@H]1c2c(Cl)c(-c3cccc4cc[nH]c34)cc(F)c2NC(C)(C)[C@@H]1O,LLXFDJBUWABDDG-APBUJDDRSA-N,CHEMBL1682436,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda93c0>
812,1072482,IC50,7.89,13.0,C=Cc1c(-c2cccc3cc[nH]c23)cc2c(c1C)NC(C)(C)[C@H](O)[C@H]2C,PIYPSTIVNHVVBW-RCDICMHDSA-N,CHEMBL1682435,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9430>
813,1072480,IC50,7.38,42.0,Cc1c(-c2cccc3cc[nH]c23)cc2c(c1C)NC(C)(C)[C@H](O)[C@H]2C,KXNPOCDDDALEBH-LHSJRXKWSA-N,CHEMBL1682433,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda94a0>
814,1072479,IC50,8.58,1.7,Cc1c(F)c(-c2cccc3cc[nH]c23)cc2c1NC(C)(C)[C@H](O)[C@H]2C,RYQSXLJYWKYPCX-PRWKNARSSA-N,CHEMBL1682432,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9510>
815,1072478,IC50,7.63,21.0,Cc1c(Cl)c(-c2cccc3cc[nH]c23)cc2c1NC(C)(C)[C@H](O)[C@H]2C,HYZGNFIJTUJTBY-PRWKNARSSA-N,CHEMBL1682431,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9580>
816,1072477,IC50,8.11,7.8,CC(=O)/C=C/c1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,AZZFDTTVGWXWEX-VTBUKHSZSA-N,CHEMBL1682430,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda95f0>
817,1072476,IC50,8.04,5.3,Cc1cc(-c2cccc3cc[nH]c23)c(C#N)c2c1NC(C)(C)[C@H](O)[C@H]2C,WHYJKLKNLKBEKQ-YEJXKQKISA-N,CHEMBL1682429,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9660>
818,1072475,IC50,7.994999999999999,6.5,Cc1cc(-c2cccc3cc[nH]c23)c(/C=C/C#N)c2c1NC(C)(C)[C@H](O)[C@H]2C,FEMGRFJEGDQZBL-XQTZDJHXSA-N,CHEMBL1682428,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda96d0>
819,1072473,IC50,8.175,3.1,Cc1cc(-c2cccc3cc[nH]c23)c(/C=N/OCc2ccccc2)c2c1NC(C)(C)[C@H](O)[C@H]2C,YENJQTUDPVMEAA-CJJDCIQDSA-N,CHEMBL1682426,25,Glucocorticoid receptor ,C1CCC(CCCCC2C3CCCCC3CCC2C2CCCC3CCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9740>
820,1072472,IC50,8.34,5.5,Cc1cc(-c2cccc3cc[nH]c23)c(/C=N/OC(C)(C)C)c2c1NC(C)(C)[C@H](O)[C@H]2C,KYVMBWDMSYIENK-HXVXYLRZSA-N,CHEMBL1682425,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda97b0>
821,1072471,IC50,8.760000000000002,0.9,CCO/N=C/c1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,RVNWJSHHOWQTNT-SYWQUHTRSA-N,CHEMBL1682424,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9820>
822,1072470,IC50,8.575,1.7,CO/N=C/c1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,NVEUCWLHZIYXOL-JLTWWTHQSA-N,CHEMBL1682423,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9890>
823,1072469,IC50,7.96,11.0,Cc1cc(-c2cccc3cc[nH]c23)c(/C=N/O)c2c1NC(C)(C)[C@H](O)[C@H]2C,ZNQLLDCABLWAAE-PDGJQUPESA-N,CHEMBL1682422,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9900>
824,1072468,IC50,7.82,15.0,CCc1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,HGJPZVDXODRCRP-RCDICMHDSA-N,CHEMBL1682421,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9970>
825,1072467,IC50,8.18,4.7,Cc1cc(-c2cccc3cc[nH]c23)c(C)c2c1NC(C)(C)[C@H](O)[C@H]2C,HXCGPVMBDWBTBG-LHSJRXKWSA-N,CHEMBL1682420,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda99e0>
826,1072466,IC50,8.190000000000001,5.9,Cc1cc(-c2cccc3cc[nH]c23)c(F)c2c1NC(C)(C)[C@H](O)[C@H]2C,XHPMIULCKXSQTF-FKIZINRSSA-N,CHEMBL1682419,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9a50>
827,1072465,IC50,7.68,21.0,Cc1cc(-c2cccc3cc[nH]c23)cc2c1NC(C)(C)[C@H](O)[C@H]2C,KBVAAPQYHHBNTR-RNODOKPDSA-N,CHEMBL1682418,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fda9ac0>
828,1139502,IC50,7.755,14.0,CO/N=C1/c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC(C)(C)C1O,HIEURQCNSGIVBQ-ITYLOYPMSA-N,CHEMBL1762211,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa270>
829,1139501,IC50,8.434999999999999,2.6,CCO/N=C1/c2c(cc(F)c(-c3cccc4c(C)c[nH]c34)c2F)NC(C)(C)C1O,NMIXBOUDRDWICA-OOAXWGSJSA-N,CHEMBL1762210,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa2e0>
830,1139500,IC50,8.120000000000001,3.4,CO/N=C1/c2c(cc(F)c(-c3cccc4c(C)c[nH]c34)c2F)NC(C)(C)C1O,IDOKWANEHDNOLY-XHPQRKPJSA-N,CHEMBL1760023,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa350>
831,1139499,IC50,7.555,12.0,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OC(C)(C)CO)CC(C)(C)N4)cccc12,SGSLRJUNARVKFS-RDRPBHBLSA-N,CHEMBL1762209,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa3c0>
832,1139497,IC50,7.66,22.0,COC(=O)C(C)(C)O/N=C1\CC(C)(C)Nc2cc(F)c(-c3cccc4c(C)c[nH]c34)c(F)c21,NFYJVUPADUMVIG-UXHLAJHPSA-N,CHEMBL1762207,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa430>
833,1139496,IC50,8.06,8.8,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OCc3ccccc3)CC(C)(C)N4)cccc12,AWWXSWMNIGJPHA-WEMUVCOSSA-N,CHEMBL1762206,25,Glucocorticoid receptor ,C1CCC(CCCC2CCCC3CCC(C4CCCC5CCCC54)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa4a0>
834,1139495,IC50,7.29,51.0,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/Oc3ccccc3)CC(C)(C)N4)cccc12,YLJMGVLCUSPNRZ-NJZRLIGZSA-N,CHEMBL1762205,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CCC(C4CCCC5CCCC54)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa510>
835,1139494,IC50,8.135,4.9,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OC(C)C)CC(C)(C)N4)cccc12,NLDACKJWSTTYSC-MTDXEUNCSA-N,CHEMBL1762204,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa580>
836,1139493,IC50,8.06,4.0,CC1(C)C/C(=N\OC(C)(C)C)c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)N1,RGMOSYPQLNCAFJ-STBIYBPSSA-N,CHEMBL1762203,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa5f0>
837,1139492,IC50,8.07,5.6,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OC(C)(C)C)CC(C)(C)N4)cccc12,GDJKXOLGMVNOGF-RDRPBHBLSA-N,CHEMBL1762202,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa660>
838,1139491,IC50,7.930000000000001,3.5,CC1(C)C/C(=N\OC(C)(C)C)c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)N1,WAFODAVLOMGAPN-OGLMXYFKSA-N,CHEMBL1762201,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa6d0>
839,1139490,IC50,8.16,6.9,CCO/N=C1\CC(C)(C)Nc2cc(F)c(-c3cccc4cc[nH]c34)c(F)c21,MTAFUPWVPKKRQG-WGOQTCKBSA-N,CHEMBL1762200,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa740>
840,1139489,IC50,7.38,42.0,CO/N=C1\CC(C)(C)Nc2cc(F)c(-c3cccc4cc[nH]c34)c(F)c21,KLDKGGLBNXZUKN-MFKUBSTISA-N,CHEMBL1762199,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaa7b0>
841,1179890,IC50,5.3,4960.0,CCN(CC)c1cc2oc(=O)ccc2cc1-c1cccs1,BQMLGBPDJRGQQC-UHFFFAOYSA-N,CHEMBL1835832,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaacf0>
842,1251147,IC50,8.075,10.0,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ccccc2[nH]1)C(F)(F)F,HINCRROTVFUICG-NRFANRHFSA-N,CHEMBL1911542,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaadd0>
843,27626,IC50,4.38,41422.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,VOXZDWNPVJITMN-ZBRFXRBCSA-N,CHEMBL135,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaae40>
844,1251149,IC50,7.630000000000001,15.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccc(F)c2[nH]1)C(F)(F)F,BCWFWNBNYVPLRF-UHFFFAOYSA-N,CHEMBL1911544,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaaeb0>
845,39821,IC50,5.29,5074.0,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,UYIFTLBWAOGQBI-BZDYCCQFSA-N,CHEMBL282575,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4C5CCCC5CCC34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaaf20>
846,1251150,IC50,7.25,56.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccc(C)c2[nH]1)C(F)(F)F,AXAIJGRNQQORMC-UHFFFAOYSA-N,CHEMBL1911545,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdaaf90>
847,1251151,IC50,6.92,120.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccc(C(F)(F)F)c2[nH]1)C(F)(F)F,WPABLAUGQPSKHQ-UHFFFAOYSA-N,CHEMBL1911546,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab040>
848,1251152,IC50,7.57,27.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccc(C#N)c2[nH]1)C(F)(F)F,UVNQTHIANKSLKK-UHFFFAOYSA-N,CHEMBL1911547,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab0b0>
849,1251153,IC50,7.87,30.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2c(C)cccc2[nH]1)C(F)(F)F,SMYUZCJLGBMSME-UHFFFAOYSA-N,CHEMBL1911548,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab120>
850,1251154,IC50,6.67,160.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2c(C(F)(F)F)cccc2[nH]1)C(F)(F)F,WHCDWQKQXRPMKS-UHFFFAOYSA-N,CHEMBL1911549,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab190>
851,1251250,IC50,8.2,5.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2c(C#N)cccc2[nH]1)C(F)(F)F,QSDGRHKNICEVHX-UHFFFAOYSA-N,CHEMBL1911644,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab200>
852,1251251,IC50,7.305,28.0,CCc1cccc2[nH]c(CC(O)(CC(C)(C)c3cc(F)ccc3OC)C(F)(F)F)cc12,VDCNLLFWCBGVMM-UHFFFAOYSA-N,CHEMBL1911645,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab270>
853,1251252,IC50,7.365,24.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(F)ccc2[nH]1)C(F)(F)F,HFWXCPFGOCGJDK-UHFFFAOYSA-N,CHEMBL1911646,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab2e0>
854,1251254,IC50,6.63,290.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(C(F)(F)F)ccc2[nH]1)C(F)(F)F,HGNYBRFKHNQBPB-UHFFFAOYSA-N,CHEMBL1911648,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab3c0>
855,1251255,IC50,8.03,8.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(C#N)ccc2[nH]1)C(F)(F)F,DORQSUNHACTGLQ-UHFFFAOYSA-N,CHEMBL1911649,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab430>
856,1251256,IC50,8.76,1.0,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cc(C#N)ccc2[nH]1)C(F)(F)F,DORQSUNHACTGLQ-QFIPXVFZSA-N,CHEMBL1911650,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab4a0>
857,1251257,IC50,7.529999999999999,30.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccc(F)cc2[nH]1)C(F)(F)F,KNEYKCUMUCBZNB-UHFFFAOYSA-N,CHEMBL1911651,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab510>
858,1251259,IC50,7.11,77.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccc(C(F)(F)F)cc2[nH]1)C(F)(F)F,NIJXJFCGNYEYSG-UHFFFAOYSA-N,CHEMBL1911653,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab5f0>
859,1251260,IC50,7.85,14.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccc(C#N)cc2[nH]1)C(F)(F)F,KJUOEYJRZUJJLM-UHFFFAOYSA-N,CHEMBL1911654,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab660>
860,1251261,IC50,7.859999999999999,19.0,CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cccc2c1OCC2,NNTHLQVZGURUAX-UHFFFAOYSA-N,CHEMBL1911655,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab6d0>
861,1251262,IC50,7.89,8.0,CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cc(F)cc2c1OCC2,UUIWYLMDKKQBJQ-UHFFFAOYSA-N,CHEMBL1911656,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab740>
862,1251263,IC50,8.075,10.0,Cc1cc2c(c(C(C)(C)CC(O)(Cc3cc4ccccc4[nH]3)C(F)(F)F)c1)OCC2,USMFOMVHIKQVEN-UHFFFAOYSA-N,CHEMBL1911657,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab7b0>
863,1251264,IC50,7.65,32.0,CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cc(Br)cc2c1OCC2,PKGWJFNRGGGBJB-UHFFFAOYSA-N,CHEMBL1911658,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab820>
864,1251266,IC50,7.61,6.0,CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cc(S(C)(=O)=O)cc2c1OCC2,MTJXQXWQRBOMIO-UHFFFAOYSA-N,CHEMBL1911660,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab900>
865,1251267,IC50,7.805,5.0,CC(C)(CC(O)(Cc1cc2cc(C#N)ccc2[nH]1)C(F)(F)F)c1cc(S(C)(=O)=O)cc2c1OCC2,PTSVXOMDYDMATJ-UHFFFAOYSA-N,CHEMBL1911661,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdab970>
