molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
1160,619863,IC50,6.3,501.19,Cc1noc(C)c1-c1ccc(CNC(=O)c2cnc3c(cnn3C3CCCC3)c2Cl)cc1,BXUUKKYLHCNIGH-UHFFFAOYSA-N,CHEMBL1093055,25,Glucocorticoid receptor ,C(CC1CCC(C2CCCC2)CC1)CC1CCC2C(CCC2C2CCCC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157caf90>
1161,627919,IC50,5.68,2089.0,Cc1ccc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)cc1,LKQFRCCEWHAKLX-UHFFFAOYSA-N,CHEMBL1098849,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb040>
1162,627920,IC50,6.75,178.0,OC(c1ccc(Cl)c(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,ZLBLNXIABXEQQL-UHFFFAOYSA-N,CHEMBL1095227,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb0b0>
1163,627921,IC50,7.28,52.0,Cc1cccc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)c1,OAMPPCVFRKPEBQ-UHFFFAOYSA-N,CHEMBL1095228,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb120>
1164,626455,IC50,5.49,3260.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)[C@@H]1c1cccc([N+](=O)[O-])c1,YXPRKGBMFPQBDH-QGZVFWFLSA-N,CHEMBL1099083,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb190>
1165,619864,IC50,6.1,794.33,Cc1ccccc1-n1nc(C)c2c(Cl)c(C(=O)NCc3ccc(-c4c(C)noc4C)cc3)cnc21,SRTNFPWGHVHHDI-UHFFFAOYSA-N,CHEMBL1091066,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(CCCC4CCC(C5CCCC5)CC4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb200>
1166,712273,IC50,8.2,6.31,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,VKHAHZOOUSRJNA-GCNJZUOMSA-N,CHEMBL1276308,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb270>
1167,627968,IC50,7.14,72.0,OC(c1cccc(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,WZPSKTKKWMYXCL-UHFFFAOYSA-N,CHEMBL1094526,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb2e0>
1168,627969,IC50,7.0,99.0,N#Cc1cccc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)c1,OTDHJAFYGINBKM-UHFFFAOYSA-N,CHEMBL1094527,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb350>
1169,627970,IC50,6.93,117.0,OC(c1ccc(F)c(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,DAXGWLCLIPNRDH-UHFFFAOYSA-N,CHEMBL1094231,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb3c0>
1170,627971,IC50,7.52,30.0,N#Cc1cc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)ccc1F,DXRCWRDHBIVBIS-UHFFFAOYSA-N,CHEMBL1094536,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb430>
1171,628019,IC50,6.55,282.0,Cc1ccccc1C(O)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,IASGLGXDAWKFKO-UHFFFAOYSA-N,CHEMBL1096126,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb4a0>
1172,628020,IC50,7.27,54.0,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1ccccc1F)C(F)(F)F,AJRQXIWRZSQDHR-UHFFFAOYSA-N,CHEMBL1094206,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb510>
1173,628021,IC50,7.46,35.0,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1ccccc1Cl)C(F)(F)F,DYFMSSLEGYQXOR-UHFFFAOYSA-N,CHEMBL1094207,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb580>
1174,628022,IC50,7.06,87.0,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1cccc(Cl)c1Cl)C(F)(F)F,SGKVPHOMCZNDPT-UHFFFAOYSA-N,CHEMBL1094208,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb5f0>
1175,628023,IC50,7.85,14.0,OC(c1ccnc(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,HOMRLSWXGFQYGM-UHFFFAOYSA-N,CHEMBL1094209,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb660>
1176,627970,IC50,7.31,49.0,OC(c1ccc(F)c(Cl)c1)(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(F)(F)F,DAXGWLCLIPNRDH-UHFFFAOYSA-N,CHEMBL1094231,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb6d0>
1177,628076,IC50,7.27,54.0,N#Cc1cc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)ccc1F,DXRCWRDHBIVBIS-UHFFFAOYSA-N,CHEMBL1096467,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb740>
1178,628077,IC50,7.23,59.0,Cc1cc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)ccc1F,FQPJRGDRIOAJCS-UHFFFAOYSA-N,CHEMBL1094514,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb7b0>
1179,628022,IC50,7.47,34.0,OC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)(c1cccc(Cl)c1Cl)C(F)(F)F,SGKVPHOMCZNDPT-UHFFFAOYSA-N,CHEMBL1094208,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb820>
1180,712273,IC50,9.02,0.95,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,VKHAHZOOUSRJNA-GCNJZUOMSA-N,CHEMBL1276308,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb890>
1181,687266,IC50,5.29,5100.0,COC(=O)C1=C(C)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,HIBGPRWWCKCJIN-UHFFFAOYSA-N,CHEMBL1215403,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb900>
1182,712273,IC50,9.22,0.6,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,VKHAHZOOUSRJNA-GCNJZUOMSA-N,CHEMBL1276308,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb970>
1183,328201,IC50,5.16,6920.0,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,LXMSZDCAJNLERA-ZHYRCANASA-N,CHEMBL1393,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C2CCC2C1CCC21CCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cb9e0>
1184,632141,IC50,8.0,10.0,O=S(=O)(Cc1ccccc1)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,DXBJGDVBQPEMOB-UHFFFAOYSA-N,CHEMBL1086484,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cba50>
1185,631902,IC50,8.0,10.0,CS(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,OEDPCKPVEWFJPZ-UHFFFAOYSA-N,CHEMBL1084360,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbac0>
1186,631901,IC50,8.0,10.0,CCS(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,LQOZKKGNPUNQFL-UHFFFAOYSA-N,CHEMBL1085625,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbb30>
1187,687269,IC50,5.8,1600.0,CCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,RNQOQGINTAOCKX-UHFFFAOYSA-N,CHEMBL1215406,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbba0>
1188,632218,IC50,7.9,12.59,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1ccsc1,YDGNXSOLWOOFRO-UHFFFAOYSA-N,CHEMBL1082780,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(C4CCC(CCC5CCCC5)CC4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbc10>
1189,687345,IC50,5.8,1600.0,CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,BUUOLGKPFRELSS-UHFFFAOYSA-N,CHEMBL1215480,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbc80>
1190,632214,IC50,7.9,12.59,CC(C)S(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,MZSMYRLAADFCTA-UHFFFAOYSA-N,CHEMBL1083709,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbcf0>
1191,632032,IC50,7.9,12.59,CN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,NSEYQHXUJJGSKW-UHFFFAOYSA-N,CHEMBL1083487,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbd60>
1192,631816,IC50,7.9,12.59,CC(C)NS(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,ZLLNZPHWDAFSSY-UHFFFAOYSA-N,CHEMBL1082837,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbdd0>
1193,632216,IC50,7.8,15.85,COc1cccc(S(=O)(=O)Nc2ccc(-c3ccc4c(cnn4-c4ccc(F)cc4)c3)c(C(F)(F)F)c2)c1,ZAMZOCCQUCFOFO-UHFFFAOYSA-N,CHEMBL1084013,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbe40>
1194,687415,IC50,6.16,700.0,CCCC1=C(C(=O)OC)C(c2ccc(F)cc2Cl)C(C#N)=C(C)N1,ZBHGJXVSUFQFPP-UHFFFAOYSA-N,CHEMBL1215549,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbeb0>
1195,632139,IC50,7.8,15.85,CC(C)N(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,STMSGZQNLAWSTI-UHFFFAOYSA-N,CHEMBL1086260,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbf20>
1196,632034,IC50,7.8,15.85,CCCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,JWWJEENUMHZSBN-UHFFFAOYSA-N,CHEMBL1086116,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cbf90>
1197,632033,IC50,7.8,15.85,CCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,UGEICSSTWXHBRN-UHFFFAOYSA-N,CHEMBL1086115,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc040>
1198,687416,IC50,5.43,3700.0,COC(=O)C1=C(C(F)(F)F)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,PZBXDKKVRHRWOI-UHFFFAOYSA-N,CHEMBL1215550,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc0b0>
1199,631966,IC50,7.8,15.85,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1ccccc1,VJOBZFNFYPDFML-UHFFFAOYSA-N,CHEMBL1083783,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc120>
1200,687418,IC50,5.66,2200.0,COC(=O)C1=C(Cn2ccnc2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,VKOYHMBQGJRYAN-UHFFFAOYSA-N,CHEMBL1215552,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc190>
1201,631965,IC50,7.8,15.85,CCCS(=O)(=O)Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,OOBVFAPEUYZCPP-UHFFFAOYSA-N,CHEMBL1084632,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc200>
1202,687486,IC50,5.48,3300.0,COC(=O)C1=C(Cn2cccn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,DSSRNDXICGBGMR-UHFFFAOYSA-N,CHEMBL1215620,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc270>
1203,631819,IC50,7.8,15.85,O=S(=O)(NCCO)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,IEZFNUXVGKYXMU-UHFFFAOYSA-N,CHEMBL1086086,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc2e0>
1204,631818,IC50,7.7,19.95,CCNS(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,WAKOIDMSJVVKKI-UHFFFAOYSA-N,CHEMBL1085853,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc350>
1205,632140,IC50,7.6,25.12,CCCCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,HREMNIGLVBCLQV-UHFFFAOYSA-N,CHEMBL1086261,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc3c0>
1206,631817,IC50,7.6,25.12,O=S(=O)(Nc1ccccc1)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,KITMBHWKRRKXPH-UHFFFAOYSA-N,CHEMBL1083149,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc430>
1207,687487,IC50,5.54,2900.0,COC(=O)C1=C(Cn2cncn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,MSXMGTMTOVJLOZ-UHFFFAOYSA-N,CHEMBL1215621,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc4a0>
1208,687488,IC50,5.89,1300.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,QWWNXNFWXOZGLJ-UHFFFAOYSA-N,CHEMBL1215622,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc510>
1209,687489,IC50,6.0,1000.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)[C@H]1c1ccc(F)cc1Cl,QWWNXNFWXOZGLJ-OAHLLOKOSA-N,CHEMBL1215623,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc580>
1210,365289,IC50,7.7,19.95,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC(C)(C)c3cccc4c3OCC4)C(F)(F)F)cc12,VRZVKIJRJRBQJT-UHFFFAOYSA-N,CHEMBL216272,25,Glucocorticoid receptor ,C(CCC1CCC2CCCCC2C1)CCC1CCCC2CCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc5f0>
1211,631899,IC50,7.5,31.62,CCCNS(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,RASBRABSHNFWAA-UHFFFAOYSA-N,CHEMBL1085380,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc660>
1212,632215,IC50,7.4,39.81,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1cccc(OC(F)(F)F)c1,CUAQXNPFHHZWMK-UHFFFAOYSA-N,CHEMBL1085958,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc6d0>
1213,631900,IC50,7.4,39.81,CC(C)CNS(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,GHRAAOQUALWOAH-UHFFFAOYSA-N,CHEMBL1085381,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc740>
1214,632217,IC50,7.3,50.12,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1cccc(C(F)(F)F)c1,QUSYRLKUNDKEBI-UHFFFAOYSA-N,CHEMBL1084014,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc7b0>
1215,631967,IC50,7.3,50.12,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(-c3ccc4c(cnn4-c4ccc(F)cc4)c3)c(C(F)(F)F)c2)cc1,GXDVOEBCFUAPIE-UHFFFAOYSA-N,CHEMBL1083784,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc820>
1216,631968,IC50,6.6,251.19,CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccc(-c3ccc4c(cnn4-c4ccc(F)cc4)c3)c(C(F)(F)F)c2)c(C(C)C)c1,LLVIFFLKXVFNND-UHFFFAOYSA-N,CHEMBL1084716,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc890>
1217,365290,IC50,9.0,1.0,COc1ccc(F)cc1C(C)(C)CC(O)(C(=O)Nc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,GIBZLWRPPUSMTC-UHFFFAOYSA-N,CHEMBL263091,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc900>
1218,326945,IC50,8.5,3.162,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC(C)(C)c3cc(F)ccc3O)C(F)(F)F)cc12,NLPNUYHHRWOSGM-UHFFFAOYSA-N,CHEMBL196374,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc970>
1219,706219,IC50,8.0,10.0,COc1ccc(F)cc1C(C)(C)CC(O)(CNc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,ZVCDNODZUJDLPU-UHFFFAOYSA-N,CHEMBL1257221,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cc9e0>
1220,704463,IC50,8.7,2.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc2ncccc21)C(F)(F)F,QFWHAFOCMOQSHC-UHFFFAOYSA-N,CHEMBL1254994,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157cca50>
1221,706341,IC50,7.8,15.85,CC(C)(CC(O)(CNc1cccc2ccccc12)C(F)(F)F)c1cc(F)ccc1O,LCQARUZGGLOLJC-UHFFFAOYSA-N,CHEMBL1257342,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157ccac0>
1222,704201,IC50,8.36,4.4,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,DJRNAIGSFHOUFL-UHFFFAOYSA-N,CHEMBL1254734,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157ccb30>
1223,631584,IC50,6.6,251.19,Fc1ccc(-n2ncc3cc(-c4ccccc4C(F)(F)F)ccc32)cc1,KXMIQTYNLXAGIV-UHFFFAOYSA-N,CHEMBL1084388,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157ccba0>
1224,631664,IC50,6.4,398.11,N#Cc1ccccc1-c1ccc2c(cnn2-c2ccc(F)cc2)c1,VUTMSTDGJXSCFU-UHFFFAOYSA-N,CHEMBL1086311,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157ccc10>
1225,706342,IC50,7.7,19.95,COc1ccc(F)cc1C(C)(C)CC(O)(CNc1cccc2ncccc12)C(F)(F)F,BDZYLNZLEGRWAZ-UHFFFAOYSA-N,CHEMBL1257343,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157ccc80>
