smiles,active_scaf,active_fp,activity_category
CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3cc(F)cc(F)c3)[C@@H]3COCC4=CC(=O)CCC4=C32)cc1,0,0,non_active
CCN(CC(O)(CNc1cccc2c1cnn2-c1ccccc1)C(F)(F)F)C(C=O)c1ccccc1,0,0,non_active
C[C@]12C=CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ncccc2[nH]1,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCO[C@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,0,0,non_active
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4c3cccc4[N+](=O)[O-])CC(F)(F)F)cc12,0,0,non_active
C[C@H](NCC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NCc3cccnc3)c2)c1)c1ccc2c(c1)OCOC2,0,0,non_active
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)CN[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)cc1,0,0,non_active
CCCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(Cl)cc(Cl)cc1Cl,0,0,non_active
Cc1ncccc1NC(=O)c1ccc2c(c1)[C@H](O)C[C@@H]1C[C@@](O)(C(F)(F)F)CCC[C@@]21Cc1ccccc1,0,0,non_active
C[C@H](NCC(=O)C1CC1)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1cccnc1,0,0,non_active
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(OC(F)(F)F)c1)O2)C(C)=CC(C)C(C)N3,0,0,non_active
Cc1ccc([C@@H](Oc2ccc(C(=O)N[C@@H]3CCCCN(C(=O)[C@H]4CCC(=O)O4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0,0,non_active
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CCSc1nc2ncccc2o1,0,0,non_active
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ncccn1,0,0,non_active
CC(=O)C[C@]1(C(C)=CO)CC[C@H]2C3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0,0,non_active
Cc1noc(=O)c2ccc(NC(=CO)C(O)(CC3CCCc4ccc(F)cc43)C(F)(F)F)cc12,0,0,non_active
C[C@H]1c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)CNC(C)(C)[C@@H]1OC(=O)Nc1ccc(C#N)cc1,0,0,non_active
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCSc1nc2ccccc2s1,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=CC3[C@@H](c3c(F)cc(OC)cc3F)C[C@@]21C,0,0,non_active
C[C@H]1c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC(C)(C)[C@@H]1OC(C=O)Nc1ccc(C#N)cc1,0,0,non_active
C=CCOc1c(C)cc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC)[C@@H]3CCC4=CC(=CO)CCC4=C32)cc1Cl,0,0,non_active
CN(C)Cc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3ccccc3F)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,0,0,non_active
Cc1cc(C)c(S(=O)(=O)CN[C@@H](C)CCc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,0,0,non_active
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2n1C,0,0,non_active
COc1ccc(F)cc1C(C)(C)CCC(O)(Cc1cc2cccc(C#N)c2[nH]1)C(F)(F)F,0,0,non_active
COc1ccc(F)cc1C(C)(C)CC(O)(CNC1CCC(=O)c2ccccc21)C(F)(F)F,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(C=O)CCC4=C3[C@@H](c3ccc4oc(C(F)(F)F)nc4c3)C[C@@]21C,0,0,non_active
Cc1nc(SCC(C=O)[C@@]2(OC(=O)c3ccco3)CC[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)sc1C,0,0,non_active
CCOc1cccc2c1-c1ccc3c(c1C(CC=C(F)F)O2)C(C)=CC(C)(C)N3,0,0,non_active
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(C)c(C#N)c(C)c1C)C(F)(F)F,0,0,non_active
CC(=O)OCC(=O)[C@@]12OC(C)(C)CO[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0,0,non_active
CCOc1ccc(F)cc1C(C)(C)CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F,0,0,non_active
N#Cc1ccc(O[C@H](c2cnc(C3CC3)nc2)[C@H](CO)NC(=O)CC(F)(F)F)c(Br)c1,0,0,non_active
Cc1ccc([C@@H](Oc2ccc(C(C=O)N[C@@H]3CCCN(C(=O)[C@H]4COC(=O)C4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0,0,non_active
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0,0,non_active
CCCCC1(CCC(O)(C(=O)Nc2ccc3c(=O)onc(C)c3c2)C(F)(F)F)CCCc2ccccc21,0,0,non_active
CCCC1(CC(O)(CNC(=O)c2cnn(-c3ccc(F)cc3F)c2N)C(F)(F)F)CCCc2ccccc21,0,0,non_active
Cc1cc(C)c(S(=O)(=CO)NC(Cc2c[nH]c3c(C#N)cccc23)C(F)(F)F)c(C)c1,0,0,non_active
COc1ccc(F)cc1C(C)(C)CC(O)(CCc1cc2ccc(F)cc2[nH]1)C(F)(F)F,0,0,non_active
CC(C)(CC(CO)(CC1CCCCC1)C(=O)Nc1ccc2c(c1)COC2=O)c1cc(F)ccc1O,0,0,non_active
CC(C)(CC(O)C(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccccc1,0,0,non_active
CCC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)CC[C@@]21C,0,0,non_active
CCC(C)(C)C(O)(Cc1cc2ccncc2[nH]1)CC(C)(C)c1cc(F)ccc1COC,0,0,non_active
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CCC[C@]2(O)C(=O)CSc1ccccn1,0,0,non_active
Cc1ccc(CF)cc1C(C)(C)CC(O)(Cc1cc2nnccc2[nH]1)C(F)(F)F,0,0,non_active
CCN(CC(O)(CNc1cccc2c1cnn2-c1ccc(F)cc1)C(F)(F)F)C(C=O)c1ccccc1F,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCCC4=C3[C@@H](c3ccc(N(C)C[C@@H](O)C[C@@H](O)CC(=O)O)cc3)C[C@@]21C,0,0,non_active
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COCC(=O)[C@H]23)OCO4)cc(OC)c1OC,0,0,non_active
C[C@]12CCc3cnn(C4CCCCC4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2o1,0,0,non_active
C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc(C#CN)cc1Br)c1cnc(C2CC2)nc1,0,0,non_active
CC(=O)C[C@]1(C(C)=O)CC[C@H]2C3C[C@H](C)CC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0,0,non_active
CCN(CC(O)C(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1S(C)(=O)=O,0,0,non_active
Cc1nc(C(=O)N[C@@H](C)[C@H](OCc2ccc3c(cnn3-c3ccc(F)cc3)c2)c2ccccc2)no1,0,0,non_active
Cc1cc(NC[C@H](C)NS(=O)(=O)C2CC2)c2cnn(-c3cccc(C(=O)N(C)[C@H](C)C(N)=O)c3C)c2c1,0,0,non_active
COc1ccc(C[C@H](O)[C@H]2CCCC3=Cc4c(cnn4Cc4ccc(F)cc4)C[C@@]32C)cc1,0,0,non_active
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(CO)C(=O)CSc1ccc(Cl)c(Cl)c1,0,0,non_active
Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N)ncc2[nH]1)C(F)C(F)F,0,0,non_active
CN(C)c1c(F)cc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1CF,0,0,non_active
Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3c(C#N)cc(C)cc23)C(F)C(F)F)c(C)c1,0,0,non_active
COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(C)cc1C)O2,0,0,non_active
Cc1ncccc1NC(=O)c1ccc2c(c1)[C@H](O)C[C@@H]1C[C@@](O)(C(F)(F)F)CC[C@@]21CCc1ccccc1,0,0,non_active
COc1ncc(Cn2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)nn(C5CCCC5)c4C)cccc32)cn1,0,0,non_active
CCC1(CC(O)(Cc2[nH]c3ccccc3c2C#N)C(F)(F)CF)CCCc2ccccc21,0,0,non_active
CC#C[C@]1(O)C[C@H]2CCCc3cc(OCc4cccnc4C)ccc3[C@]2(CC)C[C@@H]1O,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(Cc4ccc(OCCO[C@H]5CC[C@@]6(C)[C@@H](C5)C[C@@H](O)[C@@H]5[C@@H]6C[C@H](O)[C@]6(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]56)cc4)cc3)C[C@@]21C,0,0,non_active
C[C@]12Cc3cnn(-c4ccccc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COc1cnc2ccccc2n1,0,0,non_active
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2cccc(N[C@@H](C)C(N)C=O)c2)c(C)c1,0,0,non_active
CCC1(CC(CO)(CNc2cccc3ncccc23)C(F)(F)F)CCCc2ccccc21,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)COC[C@@]21C,0,0,non_active
C[C@H](NC(=O)[C@H]1CCCO1)[C@H](Oc1ccc(C(=O)O[C@H]2CCCN(C(=O)[C@H]3COC(=O)C3)C2)cc1)c1ccc(C2CCC2)cc1,0,0,non_active
COc1ccc(CF)cc1C(C)(C)CC(O)(Cc1ccc(C=O)cc1Cl)C(F)(F)F,0,0,non_active
C[C@]12CCC(=O)C=C1CCC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ccc2ccccc2n1,0,0,non_active
COc1ccc(F)cc1C(C)(C)CCC(O)(CNc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,0,0,non_active
COCc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(-c4ccccc4)cc1)O2)C(C)=CC(C)(C)N3,0,0,non_active
Cc1ccc([C@@H](Oc2ccc(C(=O)NC[C@H]3CCCN(C(=O)[C@@H]4COC(=O)C4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0,0,non_active
Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3cc(C)ccc23)C(F)C(F)F)c(C)c1,0,0,non_active
C=C1OC(C)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]12C,0,0,non_active
Cc1ccc([C@@H](Oc2ccc(C(=O)N[C@H]3CCCN(C(=O)[C@@H]4COC(C=O)C4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0,0,non_active
Cc1cc(C)c(S(=O)(=O)NCC(C)Cc2c[nH]c3cc(F)ccc23)c(C)c1,0,0,non_active
COCc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F,0,0,non_active
CCCC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21CC,0,0,non_active
COc1ncc(-n2ncc3c(NCC[C@H](C)NS(=O)(=O)c4c(C)nn(C5CCCC5)c4C)cccc32)cn1,0,0,non_active
CCOc1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5c(Cl)c[nH]c45)c3F)NC2(C)C)cc1Cl,0,0,non_active
CC1(C)Nc2c(cc(-c3ccnc4ncccc34)c3c2CCC3)C(C)(C)CC1=O,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(C=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0,0,non_active
COc1ccc(F)cc1C(C)(C)C[C@@](CO)(Cc1cc2ccccc2[nH]1)C(F)(F)F,0,0,non_active
CCSC[C@@](O)([C@@H](NCc1cccc2nc(C)ccc12)c1ccc(OC)c(F)c1Cl)C(F)(F)F,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(C=O)CCC4=C3[C@@H](c3cc(OC)c(OC)c(OC)c3)C[C@@]21C,0,0,non_active
CCOc1ccc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)cc(C)cc4C)cccc32)cc1,0,0,non_active
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CCC[C@]2(O)C(=O)COc1cnc2ccccc2n1,0,0,non_active
CCC(Cc1ccc(OC)c(C)c1C)NS(=O)C(=O)c1c(C)cc(C)cc1C,0,0,non_active
Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(CS(C)(=O)=O)cc2)c(C)c1,0,0,non_active
Cc1ccc(F)cc1C(C)(C)C[C@@](CO)(Cc1cc2cnccc2[nH]1)C(C)(C)C,0,0,non_active
Cc1noc(C)c1-c1cc2c(c3c1OCO3)NC(C)(C)C(=CO)C2(C)C,0,0,non_active
COc1ccc(F)cc1C(C)(C)CC(CO)(Cc1cc2ccncc2[nH]1)C(C)(C)C,0,0,non_active
Cc1ccc([C@@H](Oc2ccc(C(=O)CN[C@@H]3CCCN(C(=O)[C@H]4CCC(=O)O4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0,0,non_active
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CCC[C@]2(OC(=O)c1ccco1)C(=O)CSc1nc2ccccc2s1,0,0,non_active
CC(C)C(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2ccccc2)ccc1O,0,0,non_active
CCC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CC)cc3)C[C@@]21C,0,0,non_active
COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NS(=O)(=O)C2CC2C)c1,0,0,non_active
CC[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NCc3cccnc3)c2)c1)c1ccc2c(c1)OCOC2,0,0,non_active
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=CO)CO)O1,0,0,non_active
COc1c(O)ccc2c1-c1ccc3c(c1C/C(=C/c1ccc(OC(F)(F)F)cc1)O2)C(C)=CC(C)(C)N3,0,0,non_active
CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3cccc(F)c3)[C@@H]3OCC4=CCC(=O)CCC4=C32)cc1,0,0,non_active
COCc1ccsc1C/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0,0,non_active
C[C@]12CCc3cnn(C4CCOCC4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2s1,0,0,non_active
COCC(=O)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0,0,non_active
COC(C)(C)C#C[C@]1(O)CC[C@H]2C[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0,0,non_active
CC(C=O)NCCCN(C)CCCNC(=S)NCCSCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](Cc3c(F)cc(OC)cc3OC)C[C@@]21C,0,0,non_active
COc1ccc(Cc2cncnc2)cc1C(C)(C)C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,0,0,non_active
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](CO)C[C@]2(C)[C@@]1(O)C(=O)CSCCNC(=S)NCCCN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2nccn2C)cn1C,0,0,non_active
CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)CC(F)(F)F)C(=O)c1c(Cl)cccc1Cl,0,0,non_active
C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2Cc2cccc(C(=O)N3CCC[C@@H]3C(N)=O)c2)c1)c1ccccc1,0,0,non_active
COCc1ccsc1/C=C1\Oc2ccc(OC)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0,0,non_active
CCc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(NCC(N)=O)cc2)c(C)c1,0,0,non_active
CC1(CC(O)(CNC(=O)Cc2cnn(-c3ccccc3)c2N)C(F)(F)F)CCCc2ccccc21,0,0,non_active
CCC1(CC(O)(CNC(=O)c2cnn(-c3ccc(F)cc3)c2NC)C(F)(F)F)CCCc2ccccc21,0,0,non_active
CN(C)c1ccc([C@H]2C[C@@]3(C)C[C@@H](CC[C@@]3(O)C#Cc3ccccc3Cl)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,0,0,non_active
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)CC(=O)CSc1nc2ccccc2s1,0,0,non_active
Cc1ncccc1NC(=O)c1ccc2c(c1)CC[C@@H]1C[C@@](O)(CCC(F)(F)F)CC[C@@]21CCc1ccccc1,0,0,non_active
COCOCc1cc(F)ccc1/C=C1\Oc2ccc(O)c(OC)c2Cc2ccc3c(c21)C(C)=CC(C)(C)N3,0,0,non_active
Cc1ccc([C@@H](Oc2ccc(C(=O)NC[C@H]3CCCN(C(=O)[C@H]4COC(=O)C4)C3)cc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0,0,non_active
Cc1noc(=O)c2ccc(NCC(=O)C(O)(CC3CCCc4cc(F)ccc43)C(F)(F)F)cc12,0,0,non_active
CCC(Cc1ccc(OC)c(C)c1C)NCS(=O)(=O)c1c(C)cc(C)cc1C,0,0,non_active
CCc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1cncnc1,0,0,non_active
CCC(Cc1cc(C)c(O)c(C)c1)NS(=O)(=CO)c1c(C)cc(C)cc1C,0,0,non_active
COCOCc1cc(CF)ccc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0,0,non_active
COc1ccccc1C/C=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0,0,non_active
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)CC=C12,0,0,non_active
C[C@@H](NC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C[C@@]3(F)[C@@H](O)C[C@@]21C)c1ccccc1,0,0,non_active
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1S(=O)(=O)CN1CCCCC1)O2)C(C)=CC(C)(C)N3,0,0,non_active
CCC(Cc1ccc(O)c(C)c1C)NS(=O)(=O)Cc1c(C)cc(C)cc1C,0,0,non_active
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CCC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0,0,non_active
C[C@]12CCC(=O)C=C1CCC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ncccc2s1,0,0,non_active
Cc1noc(=O)c2ccc(NCC(=O)C(O)(Cc3ccccc3)CC(C)(C)c3cc(F)ccc3O)cc12,0,0,non_active
CC(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=CO)CCC4=C32)cc1,0,0,non_active
Cn1c(SCC(=CO)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)nc2ccccc21,0,0,non_active
Cc1cc(-c2cccc3cc[nH]c23)c(/C=N/OCc2ccccc2)c2c1NC(C)(C)[C@H](O)C[C@H]2C,0,0,non_active
CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(Cl)cc(CCl)cc1Cl,0,0,non_active
COCc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C=O)cc1)C(F)(F)F,0,0,non_active
CCN(CC(O)(CNC(C=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccc(F)cc1Cl,0,0,non_active
CCC1(CC(CO)(CNc2cccc3nc(C)ccc23)C(F)(F)F)CCCc2ccccc21,0,0,non_active
CC[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0,0,non_active
Cc1cc(C)c(S(=O)(=O)NCC(Cc2c[nH]c3cc(C)ccc23)C(F)(F)F)c(C)c1,0,0,non_active
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ccccn1,0,0,non_active
Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3cccc(C)c23)CC(F)(F)F)c(C)c1,0,0,non_active
C=C(C)CC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)NC3,0,0,non_active
Cc1nc(C(=O)N[C@@H](C)C[C@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)c2ccccc2)no1,0,0,non_active
COc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)C[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0,0,non_active
COc1ccc(F)cc1CC(C)(C)CC(O)(Cc1cc(Cl)cc(C#N)c1)C(F)(F)F,0,0,non_active
CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](Cc3ccc(N4CCCC4)cc3)C[C@@]21C,0,0,non_active
Cc1ccnc(SCC(=O)[C@@]2(OC(=O)c3ccco3)CC[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4C[C@@H](O)C[C@@]32C)n1,0,0,non_active
COCc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cc(C#N)ccc2[nH]1)C(F)(F)F,0,0,non_active
COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1ccc(F)cc1)CO2,0,0,non_active
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)C[C@@H](O)C[C@@]21C,0,0,non_active
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1C)O2)C(C)=CC(C)(C)NC3,0,0,non_active
Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)CC(F)(F)F)c(C)c1,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4C=CC(=O)CC[C@]4(C)[C@H]3[C@@H](OCc3ccc(Cl)cc3)C[C@@]21C,0,0,non_active
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(Cl)cc(C#N)c1)C(F)(F)CF,0,0,non_active
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCC(=O)CCC4=C3[C@@H](c3cccc(N(C)C)c3)C[C@@]21C,0,0,non_active
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(OC(=O)c1ccco1)C(=O)CCSc1cnc2ccccc2n1,0,0,non_active
C=C1COC(C)=N[C@]12CC[C@H]1[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]12C,0,0,non_active
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(CO)C(=O)CO,0,0,non_active
Cc1cccc(SCC(=O)[C@@]2(O)[C@H](C)C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](CO)C[C@@]32C)n1,0,0,non_active
C[C@@H](NC(=O)CO[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C)c1ccccc1,0,0,non_active
CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CCC[C@@]3(O)C#CC(F)(F)F)[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]32)cc1,0,0,non_active
