molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
704,632140,IC50,7.6,25.12,CCCCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,HREMNIGLVBCLQV-UHFFFAOYSA-N,CHEMBL1086261,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee61cf0>
705,687487,IC50,5.54,2900.0,COC(=O)C1=C(Cn2cncn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,MSXMGTMTOVJLOZ-UHFFFAOYSA-N,CHEMBL1215621,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee61dd0>
706,687488,IC50,5.89,1300.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,QWWNXNFWXOZGLJ-UHFFFAOYSA-N,CHEMBL1215622,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee61e40>
707,687489,IC50,6.0,1000.0,COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)[C@H]1c1ccc(F)cc1Cl,QWWNXNFWXOZGLJ-OAHLLOKOSA-N,CHEMBL1215623,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51ee61eb0>
708,632215,IC50,7.25,39.81,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1cccc(OC(F)(F)F)c1,CUAQXNPFHHZWMK-UHFFFAOYSA-N,CHEMBL1085958,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b040>
709,632217,IC50,7.25,50.12,O=S(=O)(Nc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1)c1cccc(C(F)(F)F)c1,QUSYRLKUNDKEBI-UHFFFAOYSA-N,CHEMBL1084014,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b120>
710,631968,IC50,6.6,251.19,CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccc(-c3ccc4c(cnn4-c4ccc(F)cc4)c3)c(C(F)(F)F)c2)c(C(C)C)c1,LLVIFFLKXVFNND-UHFFFAOYSA-N,CHEMBL1084716,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC4C(CCC4C4CCCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b200>
711,706219,IC50,8.0,10.0,COc1ccc(F)cc1C(C)(C)CC(O)(CNc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,ZVCDNODZUJDLPU-UHFFFAOYSA-N,CHEMBL1257221,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b350>
712,704463,IC50,8.625,2.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc2ncccc21)C(F)(F)F,QFWHAFOCMOQSHC-UHFFFAOYSA-N,CHEMBL1254994,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b3c0>
713,706341,IC50,7.8,15.85,CC(C)(CC(O)(CNc1cccc2ccccc12)C(F)(F)F)c1cc(F)ccc1O,LCQARUZGGLOLJC-UHFFFAOYSA-N,CHEMBL1257342,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b430>
714,704201,IC50,8.192499999999999,4.4,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,DJRNAIGSFHOUFL-UHFFFAOYSA-N,CHEMBL1254734,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b4a0>
715,631584,IC50,6.6,251.19,Fc1ccc(-n2ncc3cc(-c4ccccc4C(F)(F)F)ccc32)cc1,KXMIQTYNLXAGIV-UHFFFAOYSA-N,CHEMBL1084388,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b510>
716,631664,IC50,6.4,398.11,N#Cc1ccccc1-c1ccc2c(cnn2-c2ccc(F)cc2)c1,VUTMSTDGJXSCFU-UHFFFAOYSA-N,CHEMBL1086311,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b580>
717,706342,IC50,7.65,19.95,COc1ccc(F)cc1C(C)(C)CC(O)(CNc1cccc2ncccc12)C(F)(F)F,BDZYLNZLEGRWAZ-UHFFFAOYSA-N,CHEMBL1257343,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b5f0>
718,706453,IC50,8.299999999999999,1.0,CC(C)(CC(O)(CNc1cccc2ncccc12)C(F)(F)F)c1cc(F)ccc1O,BCEBCGJPCPOGCH-UHFFFAOYSA-N,CHEMBL1257453,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b660>
719,631748,IC50,6.3,501.19,CCOc1ccccc1-c1ccc2c(cnn2-c2ccc(F)cc2)c1,RESUKSBAYZBGEC-UHFFFAOYSA-N,CHEMBL1085110,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b6d0>
720,704375,IC50,7.805,7.1,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2s1)C(F)(F)F,ORHHWJMIJCSUTC-UHFFFAOYSA-N,CHEMBL1254907,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b740>
721,704202,IC50,8.115,7.3,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C(F)(F)F,HKLWSBIHHHYTLH-UHFFFAOYSA-N,CHEMBL1254735,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b7b0>
722,706454,IC50,8.499999999999998,0.631,COc1ccc(F)cc1C(C)(C)CC(O)(CNc1cccc2nc(C)ccc12)C(F)(F)F,OUFQSIUBFDHEQY-UHFFFAOYSA-N,CHEMBL1257454,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14b820>
723,706573,IC50,8.24,3.162,Cc1ccc2c(NCC(O)(CC(C)(C)c3cc(F)ccc3O)C(F)(F)F)cccc2n1,REEPFLFXEYDSCM-UHFFFAOYSA-N,CHEMBL1257572,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14bc80>
724,704117,IC50,7.635,21.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F,HINCRROTVFUICG-UHFFFAOYSA-N,CHEMBL1254651,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14bcf0>
725,704118,IC50,7.68,21.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccnc2[nH]1)C(F)(F)F,WFIFLFARTXGDFP-UHFFFAOYSA-N,CHEMBL1254652,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14bd60>
726,704374,IC50,7.66,22.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2o1)C(F)(F)F,FJNNUNSQTYMTMN-UHFFFAOYSA-N,CHEMBL1254906,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14bdd0>
727,631751,IC50,6.2,630.96,Oc1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)cc1,LZIXLNRSNIDKGZ-UHFFFAOYSA-N,CHEMBL1084344,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14be40>
728,631750,IC50,6.1,794.33,Oc1cccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c1,WMFVCPSRBAMYCG-UHFFFAOYSA-N,CHEMBL1083885,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14beb0>
729,631667,IC50,5.9,1258.93,Cc1ccccc1-c1ccc2c(cnn2-c2ccc(F)cc2)c1,QSKMILLSYSDJSW-UHFFFAOYSA-N,CHEMBL1086314,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14bf20>
730,631749,IC50,5.6,2511.89,CCOc1cccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c1,GHPKGWAUDHFBQX-UHFFFAOYSA-N,CHEMBL1084072,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14bf90>
731,631668,IC50,5.5,3162.28,Cc1cccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c1,KTIZFJWMSMRJHW-UHFFFAOYSA-N,CHEMBL1085609,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14c040>
732,631585,IC50,5.5,3162.28,Fc1ccc(-n2ncc3cc(-c4cccc(C(F)(F)F)c4)ccc32)cc1,MBWIUTICWNMOQW-UHFFFAOYSA-N,CHEMBL1084389,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14c0b0>
733,631583,IC50,5.5,3162.28,Fc1ccc(-n2ncc3cc(-c4ccccc4)ccc32)cc1,CYDLCUXCVZSTJQ-UHFFFAOYSA-N,CHEMBL1083253,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14c120>
734,707796,IC50,4.87,13551.89,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)/C=C/CC(F)(C(F)(F)F)C(F)(F)F,LRQKUNQOXNAYLJ-FAAAOKLOSA-N,CHEMBL1258783,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cb30>
735,707916,IC50,5.5,3126.08,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)/C=C/CC(F)(F)C(F)(F)C(F)(F)F,QXQSOKYJCXQSQX-FAAAOKLOSA-N,CHEMBL1258901,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cba0>
736,704549,IC50,6.16,690.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccccn2n1)C(F)(F)F,HGZWFFDLJPIVDH-UHFFFAOYSA-N,CHEMBL1255079,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cc80>
737,704288,IC50,6.07,860.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc[n+]([O-])cc2[nH]1)C(F)(F)F,YXQHFQSWIAZVFJ-UHFFFAOYSA-N,CHEMBL1254821,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14ccf0>
738,704464,IC50,5.85,1400.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1ccc2ccncc21)C(F)(F)F,JVNZWCHMCPIYAT-UHFFFAOYSA-N,CHEMBL1254995,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cd60>
739,704550,IC50,8.256666666666666,1.4,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,DJRNAIGSFHOUFL-FQEVSTJZSA-N,CHEMBL1255080,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cdd0>
740,703275,IC50,6.07,1700.0,COc1ccc(F)cc1C(C)(C)C[C@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,DJRNAIGSFHOUFL-HXUWFJFHSA-N,CHEMBL1253818,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14ce40>
741,703276,IC50,8.403333333333332,1.4,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cnccc2[nH]1)C(F)(F)F,HKLWSBIHHHYTLH-FQEVSTJZSA-N,CHEMBL1253819,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14ceb0>
742,703356,IC50,8.086666666666666,2.1,CC(C)(C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,JFUAWXPBHXKZGA-IBGZPJMESA-N,CHEMBL1253898,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cf20>
743,703883,IC50,8.335,2.3,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(F)cc2c1OCC2,NAKVZBYNDIOTLA-UHFFFAOYSA-N,CHEMBL1254420,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14cf90>
744,703882,IC50,8.085,4.5,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cccc2c1OCC2,YROYMPDJQKBNTG-UHFFFAOYSA-N,CHEMBL1254419,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d040>
745,703357,IC50,8.033333333333333,4.7,CC(C)(C[C@@](O)(Cc1cc2cnccc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,UCWWMUPWYRSGBY-IBGZPJMESA-N,CHEMBL1253899,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d0b0>
746,703807,IC50,7.91,6.6,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2cccnc2)ccc1O,LIYOMQNHCSVUSQ-UHFFFAOYSA-N,CHEMBL1254344,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d120>
747,703958,IC50,7.96,7.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(Cl)cc2c1OCC2,NYAOFNPTQGNQKM-UHFFFAOYSA-N,CHEMBL1254494,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d190>
748,703634,IC50,7.81,8.0,COc1ccc(-c2ccncc2)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,VPIGGHQZYNIAQH-UHFFFAOYSA-N,CHEMBL1254173,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d200>
749,1059758,IC50,7.89,13.0,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(=O)C2C,PDCRQOSNBYFZJI-UHFFFAOYSA-N,CHEMBL1644754,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d2e0>
750,1059759,IC50,8.33,4.7,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(=O)C2(C)C,FAZOJHMTURPXLD-UHFFFAOYSA-N,CHEMBL1644755,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d350>
751,1059760,IC50,8.06,2.1,C=CCC1(C)C(=O)C(C)(C)Nc2c(C)cc(-c3cccc4cc[nH]c34)c(Cl)c21,HUPZROPFBRSFDW-UHFFFAOYSA-N,CHEMBL1644756,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d3c0>
752,1059761,IC50,7.470000000000001,18.0,CC(C)=CCC1(C)C(=O)C(C)(C)Nc2c(C)cc(-c3cccc4cc[nH]c34)c(Cl)c21,VPGLREFJYMSJHR-UHFFFAOYSA-N,CHEMBL1644757,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d430>
753,1059764,IC50,8.5,0.2,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(O)C2C,YFJZCMOHVUUOJJ-UHFFFAOYSA-N,CHEMBL1644760,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d4a0>
754,1059765,IC50,7.64,14.0,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(O)C2(C)C,VWTXAIVZMCQYKU-UHFFFAOYSA-N,CHEMBL1644761,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d510>
755,1059769,IC50,7.62,24.0,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)[C@@H](O)[C@H]2C,YFJZCMOHVUUOJJ-YUNKPMOVSA-N,CHEMBL1644765,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d580>
756,1059763,IC50,8.290000000000001,16.0,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)[C@H](O)[C@H]2C,YFJZCMOHVUUOJJ-FKIZINRSSA-N,CHEMBL1644759,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d740>
757,4775,IC50,7.85,14.0,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,YJGVMLPVUAXIQN-XVVDYKMHSA-N,CHEMBL61,25,Glucocorticoid receptor ,C1CCC(C2C3CCCC3CC3CC4CCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d900>
758,703726,IC50,7.9,8.0,COc1ccc(-c2cncnc2)cc1C(C)(C)C[C@@](O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,XBQOGUUBKKKKHI-DEOSSOPVSA-N,CHEMBL1254264,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d970>
759,703445,IC50,7.77,9.3,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1ccccc1,ULOAOMMDFZMTER-UHFFFAOYSA-N,CHEMBL1253986,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14d9e0>
760,703727,IC50,7.703333333333333,11.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2ccccc2)ccc1O,ZCEACWHBZXPKIT-UHFFFAOYSA-N,CHEMBL1254265,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14da50>
761,703540,IC50,7.66,12.0,COc1ccc(-c2ccccc2)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,BFWRCRIDNKRGTD-UHFFFAOYSA-N,CHEMBL1254080,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14dac0>
762,703808,IC50,7.699999999999999,19.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2cncnc2)ccc1O,PKIUGBYVCDETHU-UHFFFAOYSA-N,CHEMBL1254345,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14db30>
763,703446,IC50,7.32,23.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cccc(F)c1,ANPFZNKOHNLVIS-UHFFFAOYSA-N,CHEMBL1253987,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14dba0>
764,703635,IC50,7.4350000000000005,27.0,COc1ccc(-c2cncnc2)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,XBQOGUUBKKKKHI-UHFFFAOYSA-N,CHEMBL1254174,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14dc10>
765,1066635,IC50,9.133333333333333,15.85,CCN(C[C@](O)(CNc1cccc2c1cnn2-c1ccc(F)cc1)C(F)(F)F)C(=O)c1c(Cl)cccc1Cl,BOOFQRVMDWIJAI-RUZDIDTESA-N,CHEMBL1668063,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14e9e0>
766,1066636,IC50,8.366666666666667,15.85,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(F)cc2)c(C)c1,NYUBGLMCJNSHOU-FQEVSTJZSA-N,CHEMBL1668064,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14ea50>
767,1066637,IC50,7.800000000000001,12.59,Cc1cc(C)c(S(=O)(=O)NC[C@@H](C)Nc2cc(C)cc3c2cnn3-c2ccc(F)cc2)c(C)c1,DUAIIDGYQAJNCH-HXUWFJFHSA-N,CHEMBL1668065,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14eac0>
768,1066638,IC50,7.833333333333333,15.85,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2cccc(F)c2)c(C)c1,AZOAYVZLBPKVNI-FQEVSTJZSA-N,CHEMBL1668066,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14eb30>
769,1066639,IC50,7.666666666666667,15.85,COc1ccc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)cc(C)cc4C)cc(C)cc32)cc1,MLEVEAIQKPYKDY-NRFANRHFSA-N,CHEMBL1668067,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14eba0>
770,1066640,IC50,8.266666666666667,15.85,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(C#N)cc2)c(C)c1,XMRGIPUNKSZLAK-NRFANRHFSA-N,CHEMBL1668068,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14ec10>
771,1066641,IC50,7.900000000000001,31.62,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(S(C)(=O)=O)cc2)c(C)c1,PKFKVFVRNKGKBI-NRFANRHFSA-N,CHEMBL1668069,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51d14ec80>
